2.316900689404437799e-05 1.455226210232465115e-19
2.323611805831738689e-05 1.450878674674914456e-19
2.330342361626426968e-05 1.446651595994823898e-19
2.337092413096420493e-05 1.442300843479910709e-19
2.343862016712743476e-05 1.437482206079150146e-19
2.350651229109986938e-05 1.433172713934393586e-19
2.357460107086793545e-05 1.427839835924995673e-19
2.364288707606327543e-05 1.421837212913433382e-19
2.371137087796751472e-05 1.415842662592975482e-19
2.378005304951706598e-05 1.410954328334077580e-19
2.384893416530788949e-05 1.406051164127835965e-19
2.391801480160031445e-05 1.400340532546768042e-19
2.398729553632386027e-05 1.395096676057008681e-19
2.405677694908208843e-05 1.390280985215617812e-19
2.412645962115742712e-05 1.385964982602130168e-19
2.419634413551603663e-05 1.380879268676488704e-19
2.426643107681270519e-05 1.375648104212432125e-19
2.433672103139570417e-05 1.370686715734998163e-19
2.440721458731173475e-05 1.366918255069846558e-19
2.447791233431083393e-05 1.362516886571485360e-19
2.454881486385129748e-05 1.358653243688622119e-19
2.461992276910463342e-05 1.354756155223963598e-19
2.469123664496052897e-05 1.350378543405059632e-19
2.476275708803180067e-05 1.346005351067887729e-19
2.483448469665945618e-05 1.341470839231631685e-19
2.490642007091762070e-05 1.336996101659493184e-19
2.497856381261859539e-05 1.333445375249246356e-19
2.505091652531788200e-05 1.329662817463049767e-19
2.512347881431923794e-05 1.320553211623839884e-19
2.519625128667974496e-05 1.311305237656841274e-19
2.526923455121486760e-05 1.302198456614105545e-19
2.534242921850359638e-05 1.292783749032686236e-19
2.541583590089347919e-05 1.283431554104278131e-19
2.548945521250579156e-05 1.273586970827676384e-19
2.556328776924069680e-05 1.268154732851607945e-19
2.563733418878233496e-05 1.263292953756061471e-19
2.571159509060405075e-05 1.257529178463121089e-19
2.578607109597353666e-05 1.251909000603604496e-19
2.586076282795804737e-05 1.246241964692160686e-19
2.593567091142962418e-05 1.239340637861050362e-19
2.601079597307026875e-05 1.232555156388005425e-19
2.608613864137725565e-05 1.227898429765464692e-19
2.616169954666836702e-05 1.222673169787515182e-19
2.623747932108713067e-05 1.217912882672637395e-19
2.631347859860815971e-05 1.213145736130747273e-19
2.638969801504242792e-05 1.208400517668769001e-19
2.646613820804257554e-05 1.205098535679093150e-19
2.654279981710828626e-05 1.201024907452862251e-19
2.661968348359161331e-05 1.197229303594526142e-19
2.669678985070232939e-05 1.195893218154712692e-19
2.677411956351331715e-05 1.193770351207573403e-19
2.685167326896600713e-05 1.191377213394846559e-19
2.692945161587573442e-05 1.188758788479503035e-19
2.700745525493716983e-05 1.186332753246518579e-19
2.708568483872981204e-05 1.184004410245945915e-19
2.716414102172340524e-05 1.181823184839952926e-19
2.724282446028341434e-05 1.179758072236293551e-19
2.732173581267654424e-05 1.178069011577327104e-19
2.740087573907622860e-05 1.176090428568310461e-19
2.748024490156812877e-05 1.173735664064158269e-19
2.755984396415573102e-05 1.171122639010895803e-19
2.763967359276585221e-05 1.169438657498847333e-19
2.771973445525422684e-05 1.169183191914522229e-19
2.780002722141110762e-05 1.169785871113625366e-19
2.788055256296684915e-05 1.170472532800809277e-19
2.796131115359753555e-05 1.171334528210778330e-19
2.804230366893059801e-05 1.172141517912664063e-19
2.812353078655051365e-05 1.173304960690250097e-19
2.820499318600442639e-05 1.174511396500598561e-19
2.828669154880786952e-05 1.175515208199623462e-19
2.836862655845042729e-05 1.175666862602953783e-19
2.845079890040147776e-05 1.176377975401607528e-19
2.853320926211594247e-05 1.176927123780506428e-19
2.861585833303999886e-05 1.177574194829598336e-19
2.869874680461689085e-05 1.178809885677181731e-19
2.878187537029267180e-05 1.180104381961473373e-19
2.886524472552202866e-05 1.181103196921986761e-19
2.894885556777409600e-05 1.182185799285295915e-19
2.903270859653831075e-05 1.183828037855631849e-19
2.911680451333021941e-05 1.185138482667889035e-19
2.920114402169739034e-05 1.186515067918317963e-19
2.928572782722526849e-05 1.187928038014971681e-19
2.937055663754309444e-05 1.189642564665344253e-19
2.945563116232985395e-05 1.191144652600311789e-19
2.954095211332012592e-05 1.193024822168062297e-19
2.962652020431014708e-05 1.194855567540116652e-19
2.971233615116370400e-05 1.198593350867934025e-19
2.979840067181815041e-05 1.200259655341983814e-19
2.988471448629042787e-05 1.202274348791552272e-19
2.997127831668304249e-05 1.204299100348727127e-19
3.005809288719016014e-05 1.205694027491265364e-19
3.014515892410364411e-05 1.206371107070436814e-19
3.023247715581910971e-05 1.208066387869524759e-19
3.032004831284206017e-05 1.208524767204205241e-19
3.040787312779395817e-05 1.210375770979458046e-19
3.049595233541837531e-05 1.212052841410016681e-19
3.058428667258714833e-05 1.213062750337822754e-19
3.067287687830651163e-05 1.214251354448172631e-19
3.076172369372332129e-05 1.215664356067512399e-19
3.085082786213119433e-05 1.217240907026101787e-19
3.094019012897682424e-05 1.219313609239567509e-19
3.102981124186610665e-05 1.219592492551203192e-19
3.111969195057048197e-05 1.219763332091066589e-19
3.120983300703315599e-05 1.221869011391945186e-19
3.130023516537541533e-05 1.224100663206380061e-19
3.139089918190289552e-05 1.224663408882322984e-19
3.148182581511201164e-05 1.225243606795067632e-19
3.157301582569615865e-05 1.226284360029206172e-19
3.166446997655219620e-05 1.227708377711054910e-19
3.175618903278677095e-05 1.228633513594079467e-19
3.184817376172273368e-05 1.229605082104407719e-19
3.194042493290554283e-05 1.231643348266660654e-19
3.203294331810974262e-05 1.232779747941929562e-19
3.212572969134536665e-05 1.233420116497341762e-19
3.221878482886445660e-05 1.234040981420393065e-19
3.231210950916754720e-05 1.234196989112056245e-19
3.240570451301013071e-05 1.234493027698280781e-19
3.249957062340929091e-05 1.234720459670178277e-19
3.259370862565014057e-05 1.233382572423640386e-19
3.268811930729246217e-05 1.231579646679831346e-19
3.278280345817729440e-05 1.231572045836651968e-19
3.287776187043349164e-05 1.230365536446229664e-19
3.297299533848441889e-05 1.228823918735162150e-19
3.306850465905451114e-05 1.226561683584104009e-19
3.316429063117604971e-05 1.224389042341403655e-19
3.326035405619572841e-05 1.222131543108852288e-19
3.335669573778146370e-05 1.220236448490530207e-19
3.345331648192904894e-05 1.217500476192400440e-19
3.355021709696891040e-05 1.215652374158841483e-19
3.364739839357289023e-05 1.213493282734480070e-19
3.374486118476100919e-05 1.211347016443248669e-19
3.384260628590829038e-05 1.209217358729070600e-19
3.394063451475154224e-05 1.207202459941104887e-19
3.403894669139625003e-05 1.205218518843658070e-19
3.413754363832338597e-05 1.202708731794313395e-19
3.423642618039631424e-05 1.200575468699299775e-19
3.433559514486772313e-05 1.198178324591380649e-19
3.443505136138648258e-05 1.195861634459617969e-19
3.453479566200463733e-05 1.192887186488085900e-19
3.463482888118431865e-05 1.190226390121021860e-19
3.473515185580478492e-05 1.187145365067523574e-19
3.483576542516937408e-05 1.184204334872329213e-19
3.493667043101256447e-05 1.181583256872351794e-19
3.503786771750696795e-05 1.178898286155834404e-19
3.513935813127045174e-05 1.176400111348655427e-19
3.524114252137315866e-05 1.173772053213802260e-19
3.534322173934464927e-05 1.170877536056804188e-19
3.544559663918104409e-05 1.166915292467598972e-19
3.554826807735211153e-05 1.163165057119842683e-19
3.565123691280846433e-05 1.159160166144199563e-19
3.575450400698876948e-05 1.152819345152391827e-19
3.585807022382691070e-05 1.147278971350161584e-19
3.596193642975923911e-05 1.141770915026268827e-19
3.606610349373181023e-05 1.136775333713549568e-19
3.617057228720769557e-05 1.131505593715678505e-19
3.627534368417418583e-05 1.125895674038829414e-19
3.638041856115020408e-05 1.120885599601297279e-19
3.648579779719359032e-05 1.115665935624493147e-19
3.659148227390839265e-05 1.110245201442478646e-19
3.669747287545240932e-05 1.104782894727634539e-19
3.680377048854439187e-05 1.099637359682273786e-19
3.691037600247160745e-05 1.094348344375813762e-19
3.701729030909719782e-05 1.088797179266595910e-19
3.712451430286768748e-05 1.081880863590845074e-19
3.723204888082043754e-05 1.074798570990238903e-19
3.733989494259114706e-05 1.068309499033727255e-19
3.744805339042143566e-05 1.061856573143369525e-19
3.755652512916630423e-05 1.054030240047666927e-19
3.766531106630177173e-05 1.045949153245360580e-19
3.777441211193244432e-05 1.037359923523438137e-19
3.788382917879911830e-05 1.029456087965369986e-19
3.799356318228644408e-05 1.021995683246557688e-19
3.810361504043056300e-05 1.015829156244889028e-19
3.821398567392678488e-05 1.008014486321627246e-19
3.832467600613728584e-05 1.000693924225605687e-19
3.843568696309888064e-05 9.941900409020795384e-20
3.854701947353071379e-05 9.876570836466194936e-20
3.865867446884205223e-05 9.814607098879627119e-20
3.877065288314008478e-05 9.753663357324545976e-20
3.888295565323770137e-05 9.686515201787445701e-20
3.899558371866140085e-05 9.617250958458412448e-20
3.910853802165906341e-05 9.543565294551815783e-20
3.922181950720790594e-05 9.474948147580172207e-20
3.933542912302233563e-05 9.405862560581309136e-20
3.944936781956192575e-05 9.338730385263399066e-20
3.956363655003935055e-05 9.272877785408178556e-20
3.967823627042829323e-05 9.203964534359155852e-20
3.979316793947158419e-05 9.102950109412354025e-20
3.990843251868907507e-05 9.036658017995016787e-20
4.002403097238579059e-05 8.967006584186737505e-20
4.013996426765990421e-05 8.896436407744137116e-20
4.025623337441097129e-05 8.836403373352186683e-20
4.037283926534784379e-05 8.770443492031125699e-20
4.048978291599697791e-05 8.707693456180159665e-20
4.060706530471051823e-05 8.648068053589910522e-20
4.072468741267447665e-05 8.583417775797907976e-20
4.084265022391699940e-05 8.514552687856055307e-20
4.096095472531653925e-05 8.448578562985485558e-20
4.107960190661010897e-05 8.389018585399070048e-20
4.119859276040163649e-05 8.326163908385304951e-20
4.131792828217018448e-05 8.268803667762074746e-20
4.143760947027833264e-05 8.199548747175869733e-20
4.155763732598049886e-05 8.146697493100034073e-20
4.167801285343129445e-05 8.095893705633283269e-20
4.179873705969402151e-05 8.036987871726149019e-20
4.191981095474897389e-05 7.968997699896587578e-20
4.204123555150202269e-05 7.920345078353211353e-20
4.216301186579291042e-05 7.872655647530790698e-20
4.228514091640393817e-05 7.845051809586264327e-20
4.240762372506836817e-05 7.794527643848012342e-20
4.253046131647901610e-05 7.747698511083964689e-20
4.265365471829678917e-05 7.697100661020681795e-20
4.277720496115936655e-05 7.629514229927965050e-20
4.290111307868970351e-05 7.603950427206805416e-20
4.302538010750477966e-05 7.550848634905395182e-20
4.315000708722420474e-05 7.496051667325573339e-20
4.327499506047896002e-05 7.447054885167511699e-20
4.340034507292010583e-05 7.395097380691521385e-20
4.352605817322750256e-05 7.349186109529349154e-20
4.365213541311864693e-05 7.312490496937851613e-20
4.377857784735739307e-05 7.277201137334249808e-20
4.390538653376285647e-05 7.228834879090045016e-20
4.403256253321816220e-05 7.195866650491986701e-20
4.416010690967945050e-05 7.166703694864182659e-20
4.428802073018467921e-05 7.148709349214251962e-20
4.441630506486256161e-05 7.145202331007120622e-20
4.454496098694156535e-05 7.113065009304794223e-20
4.467398957275885027e-05 7.084426588696655550e-20
4.480339190176926736e-05 7.053234514753629060e-20
4.493316905655445921e-05 7.024949348164614416e-20
4.506332212283181151e-05 6.991823808378738301e-20
4.519385218946364840e-05 6.962448643310013603e-20
4.532476034846620426e-05 6.940776743086851225e-20
4.545604769501892075e-05 6.909801794877797238e-20
4.558771532747346600e-05 6.874723272815500836e-20
4.571976434736303165e-05 6.861021049851060708e-20
4.585219585941147406e-05 6.821660355583137494e-20
4.598501097154259094e-05 6.795168983842013052e-20
4.611821079488937104e-05 6.766288103721405797e-20
4.625179644380332500e-05 6.740582347090164260e-20
4.638576903586378919e-05 6.712461533090647851e-20
4.652012969188722271e-05 6.691417963168233023e-20
4.665487953593672134e-05 6.667709964529370759e-20
4.679001969533121960e-05 6.645036080440163243e-20
4.692555130065513346e-05 6.621236027441084059e-20
4.706147548576765735e-05 6.598250325830793374e-20
4.719779338781237286e-05 6.574686048716564205e-20
4.733450614722663392e-05 6.555040441679813334e-20
4.747161490775122296e-05 6.538868260324649054e-20
4.760912081643986477e-05 6.522595752320698799e-20
4.774702502366882169e-05 6.503821255190297028e-20
4.788532868314653625e-05 6.482603566130511390e-20
4.802403295192326702e-05 6.471322338355110237e-20
4.816313899040077862e-05 6.455510344460729977e-20
4.830264796234205895e-05 6.431749868057202811e-20
4.844256103488100919e-05 6.407856939697375074e-20
4.858287937853226942e-05 6.386388873500080325e-20
4.872360416720098998e-05 6.369905917423073035e-20
4.886473657819261638e-05 6.348628333518006630e-20
4.900627779222278265e-05 6.328755049845078011e-20
4.914822899342717084e-05 6.307916937312840655e-20
4.929059136937143142e-05 6.290875331637056664e-20
4.943336611106111052e-05 6.289888323279828918e-20
4.957655441295158395e-05 6.270105038928035390e-20
4.972015747295812672e-05 6.255688222927162633e-20
4.986417649246581993e-05 6.235782796138439669e-20
5.000861267633972872e-05 6.212078814727244091e-20
5.015346723293488370e-05 6.196249295751583968e-20
5.029874137410645892e-05 6.182973709124684659e-20
5.044443631521983461e-05 6.167435539954567651e-20
5.059055327516084286e-05 6.156085404186981520e-20
5.073709347634590498e-05 6.157913862119080381e-20
5.088405814473233134e-05 6.140196656502083212e-20
5.103144850982847905e-05 6.107987945759023914e-20
5.117926580470410607e-05 6.113514855849421341e-20
5.132751126600069145e-05 6.104751470805876061e-20
5.147618613394172848e-05 6.083665084781989044e-20
5.162529165234316014e-05 6.078108318406058476e-20
5.177482906862374001e-05 6.052543073736275672e-20
5.192479963381547449e-05 6.038980030134005655e-20
5.207520460257413956e-05 6.013647504517757181e-20
5.222604523318968910e-05 5.995016379583484536e-20
5.237732278759686655e-05 5.980444177355669400e-20
5.252903853138570812e-05 5.982788467528373391e-20
5.268119373381215440e-05 5.966209217505268450e-20
5.283378966780865520e-05 5.946444016720294327e-20
5.298682760999482864e-05 5.942679136028779185e-20
5.314030884068814733e-05 5.924951957933912731e-20
5.329423464391463126e-05 5.911567328704630367e-20
5.344860630741960178e-05 5.893863328764993940e-20
5.360342512267846939e-05 5.887119602983093640e-20
