1.170724477628474295e-05 6.204973145891029663e-19
1.174115588999619873e-05 6.196746997882902730e-19
1.177516523037457386e-05 6.186582487653477451e-19
1.180927308194246543e-05 6.174817270033847152e-19
1.184347973004660474e-05 6.163024919075986506e-19
1.187778546086027652e-05 6.148196461880124972e-19
1.191219056138567191e-05 6.134205685353799993e-19
1.194669531945633643e-05 6.117779471538718311e-19
1.198130002373952471e-05 6.101223405160279870e-19
1.201600496373865183e-05 6.084907779235276382e-19
1.205081042979572257e-05 6.069539708409081966e-19
1.208571671309372179e-05 6.056074462791902654e-19
1.212072410565907754e-05 6.042090367667130818e-19
1.215583290036411920e-05 6.027509050960805375e-19
1.219104339092947625e-05 6.015317985286241457e-19
1.222635587192658381e-05 6.003738925452944422e-19
1.226177063878015087e-05 5.992380082189606304e-19
1.229728798777056422e-05 5.980576243500939790e-19
1.233290821603644471e-05 5.971514137700032723e-19
1.236863162157710883e-05 5.961761568898258898e-19
1.240445850325503687e-05 5.952194284111236393e-19
1.244038916079839716e-05 5.940427295607975879e-19
1.247642389480354474e-05 5.927563442199456058e-19
1.251256300673755406e-05 5.916747968447962671e-19
1.254880679894072445e-05 5.907032472961633742e-19
1.258515557462908905e-05 5.897283205832222278e-19
1.262160963789701013e-05 5.887167484329722077e-19
1.265816929371965411e-05 5.877048305820450297e-19
1.269483484795558517e-05 5.868128751260608801e-19
1.273160660734933855e-05 5.862132909637854407e-19
1.276848487953392268e-05 5.855430751280023184e-19
1.280546997303346529e-05 5.851030395809737674e-19
1.284256219726575284e-05 5.846705104214347787e-19
1.287976186254483092e-05 5.841718405413652410e-19
1.291706928008358258e-05 5.837064871089926700e-19
1.295448476199637619e-05 5.832162640068790976e-19
1.299200862130163363e-05 5.827155308638009377e-19
1.302964117192445441e-05 5.821941658985289232e-19
1.306738272869925667e-05 5.815769505581663680e-19
1.310523360737241492e-05 5.809442033901365563e-19
1.314319412460488071e-05 5.803766615771158642e-19
1.318126459797485077e-05 5.797412806949732853e-19
1.321944534598041657e-05 5.791432619185126304e-19
1.325773668804221721e-05 5.785254164938969719e-19
1.329613894450613806e-05 5.778206925139388918e-19
1.333465243664597214e-05 5.773116545387509076e-19
1.337327748666609845e-05 5.759000090677057864e-19
1.341201441770420770e-05 5.745112218102867619e-19
1.345086355383399083e-05 5.731436093773083462e-19
1.348982522006782066e-05 5.718155982250412809e-19
1.352889974235953530e-05 5.704658484690809454e-19
1.356808744760708762e-05 5.689949972646254377e-19
1.360738866365536591e-05 5.673374466263945764e-19
1.364680371929886200e-05 5.655693876263630352e-19
1.368633294428445633e-05 5.641607395809312853e-19
1.372597666931416910e-05 5.626822914838771463e-19
1.376573522604793006e-05 5.606222608900641223e-19
1.380560894710636697e-05 5.577597743931461599e-19
1.384559816607355503e-05 5.549401434889722322e-19
1.388570321749983246e-05 5.520166476714105943e-19
1.392592443690459568e-05 5.489526307959656467e-19
1.396626216077909791e-05 5.458573201251057830e-19
1.400671672658929690e-05 5.427318154463673445e-19
1.404728847277860270e-05 5.397216128899008474e-19
1.408797773877081181e-05 5.367545365579400669e-19
1.412878486497285152e-05 5.337976704175890665e-19
1.416971019277768357e-05 5.309034477483467815e-19
1.421075406456714846e-05 5.282468904641220281e-19
1.425191682371483018e-05 5.256963502031716977e-19
1.429319881458891908e-05 5.231907416613132785e-19
1.433460038255509865e-05 5.205862422335132200e-19
1.437612187397943555e-05 5.182004541543575165e-19
1.441776363623128665e-05 5.159147728422978826e-19
1.445952601768619753e-05 5.131349809261761272e-19
1.450140936772879262e-05 5.104562007120157845e-19
1.454341403675576350e-05 5.078403366571233815e-19
1.458554037617870307e-05 5.046864527810381487e-19
1.462778873842714809e-05 5.014452986988461206e-19
1.467015947695145572e-05 4.983397418017126088e-19
1.471265294622578167e-05 4.950820495765176725e-19
1.475526950175106857e-05 4.918751356266017423e-19
1.479800950005798848e-05 4.882793193851749201e-19
1.484087329870992964e-05 4.849840396674823819e-19
1.488386125630602197e-05 4.817057867283663958e-19
1.492697373248406957e-05 4.783868836813858992e-19
1.497021108792363387e-05 4.754209055330981356e-19
1.501357368434901015e-05 4.726687404642630890e-19
1.505706188453225986e-05 4.697519984641885729e-19
1.510067605229623797e-05 4.678571858676917834e-19
1.514441655251766261e-05 4.660107674321211868e-19
1.518828375113013894e-05 4.641704580675542752e-19
1.523227801512722712e-05 4.620119355396818785e-19
1.527639971256554419e-05 4.599245363279058015e-19
1.532064921256779129e-05 4.577743164816642015e-19
1.536502688532587080e-05 4.555869722311551240e-19
1.540953310210400000e-05 4.534163044269891845e-19
1.545416823524177228e-05 4.512722628614253869e-19
1.549893265815730805e-05 4.490323755612524494e-19
1.554382674535037526e-05 4.466709934788641878e-19
1.558885087240549630e-05 4.442667006950465069e-19
1.563400541599511929e-05 4.418484927558292967e-19
1.567929075388276226e-05 4.393769195516075372e-19
1.572470726492616750e-05 4.368987941205764461e-19
1.577025532908047625e-05 4.344458775356830419e-19
1.581593532740138645e-05 4.320298916966680351e-19
1.586174764204838499e-05 4.296409409722656509e-19
1.590769265628790883e-05 4.268703362779889521e-19
1.595377075449656718e-05 4.240995083272809314e-19
1.599998232216432624e-05 4.215321154234136392e-19
1.604632774589779241e-05 4.189791683869481611e-19
1.609280741342339704e-05 4.165371444998087447e-19
1.613942171359065587e-05 4.140996728386327568e-19
1.618617103637541484e-05 4.118780654980933355e-19
1.623305577288315692e-05 4.096081758771338495e-19
1.628007631535219709e-05 4.074109018922651116e-19
1.632723305715702984e-05 4.050683407458727122e-19
1.637452639281158516e-05 4.027906834334413481e-19
1.642195671797252519e-05 4.005544155123288758e-19
1.646952442944260524e-05 3.985519890949360343e-19
1.651722992517391962e-05 3.965450147879255790e-19
1.656507360427128642e-05 3.961380048905773100e-19
1.661305586699556442e-05 3.956393285370593320e-19
1.666117711476701081e-05 3.952129172198539891e-19
1.670943775016862180e-05 3.947428011360286989e-19
1.675783817694951746e-05 3.943203110349432092e-19
1.680637880002830604e-05 3.938380019034648973e-19
1.685506002549649592e-05 3.933005903479208831e-19
1.690388226062187346e-05 3.928151535219194709e-19
1.695284591385190140e-05 3.924937778743375411e-19
1.700195139481716793e-05 3.921870269851622267e-19
1.705119911433476126e-05 3.918786144416513040e-19
1.710058948441178314e-05 3.916174850463692708e-19
1.715012291824871327e-05 3.912964271409790819e-19
1.719979983024292955e-05 3.910237078440690568e-19
1.724962063599214026e-05 3.908048482143568090e-19
1.729958575229787387e-05 3.904740194244939117e-19
1.734969559716894168e-05 3.886195572547305949e-19
1.739995058982498857e-05 3.867518008185040104e-19
1.745035115069995909e-05 3.848924169828526013e-19
1.750089770144561433e-05 3.828254523500807744e-19
1.755159066493506913e-05 3.807157280413427991e-19
1.760243046526633606e-05 3.786250323019210879e-19
1.765341752776586939e-05 3.765309827150707814e-19
1.770455227899210912e-05 3.743934051249096673e-19
1.775583514673905882e-05 3.722354939886858976e-19
1.780726656003988042e-05 3.700319252873739395e-19
1.785884694917046534e-05 3.677016586505754144e-19
1.791057674565303944e-05 3.662612039059874355e-19
1.796245638225977138e-05 3.649036231680074253e-19
1.801448629301638776e-05 3.634520139519645742e-19
1.806666691320582213e-05 3.620289653590817297e-19
1.811899867937183354e-05 3.606616210740921875e-19
1.817148202932268263e-05 3.592827138958902585e-19
1.822411740213477390e-05 3.579180999807087708e-19
1.827690523815632843e-05 3.566241462938518496e-19
1.832984597901109725e-05 3.554842991764625865e-19
1.838294006760203076e-05 3.544030236145341984e-19
1.843618794811497169e-05 3.531202180995441461e-19
1.848959006602240586e-05 3.517909312015172613e-19
1.854314686808716873e-05 3.505738176901823602e-19
1.859685880236616900e-05 3.493760439811965271e-19
1.865072631821416632e-05 3.482566845162069224e-19
1.870474986628753558e-05 3.471532261260544174e-19
1.875892989854798364e-05 3.460420761561771122e-19
1.881326686826638808e-05 3.449703543209711207e-19
1.886776123002656484e-05 3.438495230882284957e-19
1.892241343972906966e-05 3.427093523713410185e-19
1.897722395459501993e-05 3.415361233125168505e-19
1.903219323316991988e-05 3.403906829923472488e-19
1.908732173532748575e-05 3.391646627165957520e-19
1.914260992227349476e-05 3.379885804529739523e-19
1.919805825654966110e-05 3.368912915674198494e-19
1.925366720203749500e-05 3.355307743430580104e-19
1.930943722396216862e-05 3.340512333545297596e-19
1.936536878889642596e-05 3.326138073777740553e-19
1.942146236476450288e-05 3.310664000453718458e-19
1.947771842084598961e-05 3.294835699666610017e-19
1.953413742777981518e-05 3.284332907993641052e-19
1.959071985756813023e-05 3.273886632067990184e-19
1.964746618358030838e-05 3.263496598819836170e-19
1.970437688055685953e-05 3.253901223811709925e-19
1.976145242461344479e-05 3.244348442427850168e-19
1.981869329324482365e-05 3.234649450384629781e-19
1.987609996532886217e-05 3.225406480644478494e-19
1.993367292113054447e-05 3.215959631126768376e-19
1.999141264230601145e-05 3.206832191804892667e-19
2.004931961190651809e-05 3.194755909625274795e-19
2.010739431438254664e-05 3.181149287572387482e-19
2.016563723558784189e-05 3.170749168022518762e-19
2.022404886278345322e-05 3.159810774338316135e-19
2.028262968464183424e-05 3.148512269159175769e-19
2.034138019125092208e-05 3.137099569286970933e-19
2.040030087411824383e-05 3.126366313035546574e-19
2.045939222617500940e-05 3.114601590208651070e-19
2.051865474178026874e-05 3.100729547322786503e-19
2.057808891672501827e-05 3.086867908740612931e-19
2.063769524823635810e-05 3.073066613945901641e-19
2.069747423498164592e-05 3.058966665565968997e-19
2.075742637707269148e-05 3.046524985295849733e-19
2.081755217606991041e-05 3.033310693686473470e-19
2.087785213498654589e-05 3.021277080303176118e-19
2.093832675829284957e-05 3.009614858709845519e-19
2.099897655192033708e-05 2.997984038749055343e-19
2.105980202326598928e-05 2.986801775585089898e-19
2.112080368119650782e-05 2.974986554276147571e-19
2.118198203605257393e-05 2.962013719658875237e-19
2.124333759965313788e-05 2.949107781425145392e-19
2.130487088529964393e-05 2.939979440684850721e-19
2.136658240778039765e-05 2.931072992152128156e-19
2.142847268337481125e-05 2.922768654109486891e-19
2.149054222985775393e-05 2.914373370956443030e-19
2.155279156650387855e-05 2.907137241408648901e-19
2.161522121409198210e-05 2.899544050983165345e-19
2.167783169490931209e-05 2.891760139079361510e-19
2.174062353275599816e-05 2.884633101632426641e-19
2.180359725294939234e-05 2.876422000432288755e-19
2.186675338232847354e-05 2.868220372567649617e-19
2.193009244925826916e-05 2.859719814302012474e-19
2.199361498363425619e-05 2.850876078790803645e-19
2.205732151688680309e-05 2.840582542316412945e-19
2.212121258198562179e-05 2.829980165373248950e-19
2.218528871344421969e-05 2.802884183248274149e-19
2.224955044732435168e-05 2.775783485529999391e-19
2.231399832124055343e-05 2.747906829441003815e-19
2.237863287436459004e-05 2.720836093043563262e-19
2.244345464743000967e-05 2.693966213806892171e-19
2.250846418273661249e-05 2.667720648535480325e-19
2.257366202415505855e-05 2.642017002066548891e-19
2.263904871713134687e-05 2.616296642558685109e-19
2.270462480869142670e-05 2.588733089688727408e-19
2.277039084744575116e-05 2.561171361071576908e-19
2.283634738359389190e-05 2.533485059181815504e-19
2.290249496892909949e-05 2.505701752067547420e-19
2.296883415684295874e-05 2.478125118264683629e-19
2.303536550232999995e-05 2.450601904142948830e-19
2.310208956199234738e-05 2.422007254449160696e-19
2.316900689404437799e-05 2.394182237044190722e-19
2.323611805831738689e-05 2.382150924643097972e-19
2.330342361626426968e-05 2.370059014089495836e-19
2.337092413096420493e-05 2.358095289412094317e-19
2.343862016712743476e-05 2.350099299921386441e-19
2.350651229109986938e-05 2.340388671471013085e-19
2.357460107086793545e-05 2.330840423374628274e-19
2.364288707606327543e-05 2.321327073615401738e-19
2.371137087796751472e-05 2.312122702100979412e-19
2.378005304951706598e-05 2.302689851930733993e-19
2.384893416530788949e-05 2.293416681454985850e-19
2.391801480160031445e-05 2.285118067417976340e-19
2.398729553632386027e-05 2.276910996206123524e-19
2.405677694908208843e-05 2.267418640820947138e-19
2.412645962115742712e-05 2.259798314298571144e-19
2.419634413551603663e-05 2.251857122116117575e-19
2.426643107681270519e-05 2.243830601385324799e-19
2.433672103139570417e-05 2.236630353055892879e-19
2.440721458731173475e-05 2.229505411991411972e-19
2.447791233431083393e-05 2.222096334623415899e-19
2.454881486385129748e-05 2.213627835748261482e-19
2.461992276910463342e-05 2.204964390195543038e-19
2.469123664496052897e-05 2.196348533520176886e-19
2.476275708803180067e-05 2.187572607046680098e-19
2.483448469665945618e-05 2.177782844168555446e-19
2.490642007091762070e-05 2.168079995023601108e-19
2.497856381261859539e-05 2.159130341736260891e-19
2.505091652531788200e-05 2.149606105813954458e-19
2.512347881431923794e-05 2.140257785910537110e-19
2.519625128667974496e-05 2.130403558186825182e-19
2.526923455121486760e-05 2.121115832626290808e-19
2.534242921850359638e-05 2.112003004427066974e-19
2.541583590089347919e-05 2.102857665439160811e-19
2.548945521250579156e-05 2.093704503157848720e-19
2.556328776924069680e-05 2.084510353388118534e-19
2.563733418878233496e-05 2.075231990861122745e-19
2.571159509060405075e-05 2.065323770387092780e-19
2.578607109597353666e-05 2.055625178430637047e-19
2.586076282795804737e-05 2.045925078337134820e-19
2.593567091142962418e-05 2.036351360112843587e-19
2.601079597307026875e-05 2.026663425478275718e-19
2.608613864137725565e-05 2.017703467059233613e-19
2.616169954666836702e-05 2.008121500344755739e-19
2.623747932108713067e-05 1.998789981442554569e-19
2.631347859860815971e-05 1.994119480284460761e-19
2.638969801504242792e-05 1.989513561564736459e-19
2.646613820804257554e-05 1.985043597936940481e-19
2.654279981710828626e-05 1.980324783577817170e-19
2.661968348359161331e-05 1.975051824290655324e-19
2.669678985070232939e-05 1.970239270662747005e-19
2.677411956351331715e-05 1.960380498061894875e-19
2.685167326896600713e-05 1.949728199751886950e-19
2.692945161587573442e-05 1.939102363611254347e-19
2.700745525493716983e-05 1.925939377205944878e-19
2.708568483872981204e-05 1.913694272794359398e-19
2.716414102172340524e-05 1.901715073315177637e-19
2.724282446028341434e-05 1.889826115213692445e-19
2.732173581267654424e-05 1.878022987518233866e-19
2.740087573907622860e-05 1.866974860283148609e-19
2.748024490156812877e-05 1.858204844076545230e-19
2.755984396415573102e-05 1.849480864129040672e-19
2.763967359276585221e-05 1.840123244318777786e-19
2.771973445525422684e-05 1.831093424425453352e-19
2.780002722141110762e-05 1.820779674975685486e-19
2.788055256296684915e-05 1.811317159799528365e-19
2.796131115359753555e-05 1.801897392556532106e-19
2.804230366893059801e-05 1.792835900373579782e-19
2.812353078655051365e-05 1.783423877353037581e-19
2.820499318600442639e-05 1.773625850757550406e-19
2.828669154880786952e-05 1.764044537517826806e-19
2.836862655845042729e-05 1.755335428605100301e-19
2.845079890040147776e-05 1.746984140264400810e-19
2.853320926211594247e-05 1.738735723254937564e-19
2.861585833303999886e-05 1.730478002018523322e-19
2.869874680461689085e-05 1.722108701424026647e-19
2.878187537029267180e-05 1.713993167510059399e-19
2.886524472552202866e-05 1.704468110231576702e-19
2.894885556777409600e-05 1.695018745103069065e-19
2.903270859653831075e-05 1.685822933343845095e-19
2.911680451333021941e-05 1.676307863161776389e-19
2.920114402169739034e-05 1.666932624667440264e-19
2.928572782722526849e-05 1.657325973255061918e-19
2.937055663754309444e-05 1.647944295335051625e-19
2.945563116232985395e-05 1.638478746370823844e-19
2.954095211332012592e-05 1.630221952816086177e-19
2.962652020431014708e-05 1.622171480145457166e-19
2.971233615116370400e-05 1.615885593537326114e-19
2.979840067181815041e-05 1.608051516292002833e-19
2.988471448629042787e-05 1.600623118343033023e-19
2.997127831668304249e-05 1.593275914235165687e-19
3.005809288719016014e-05 1.585505122961189049e-19
3.014515892410364411e-05 1.577077228127188347e-19
3.023247715581910971e-05 1.569214731698969889e-19
3.032004831284206017e-05 1.561251689786081557e-19
3.040787312779395817e-05 1.554059400840452889e-19
3.049595233541837531e-05 1.546576733727717082e-19
3.058428667258714833e-05 1.538796446675596720e-19
3.067287687830651163e-05 1.531201573582963772e-19
3.076172369372332129e-05 1.523566212415166757e-19
3.085082786213119433e-05 1.515997147035070215e-19
3.094019012897682424e-05 1.509488477790398008e-19
3.102981124186610665e-05 1.502555815008932437e-19
3.111969195057048197e-05 1.495890042428053798e-19
3.120983300703315599e-05 1.489211462400622013e-19
3.130023516537541533e-05 1.482492683168846411e-19
3.139089918190289552e-05 1.474504491904747718e-19
3.148182581511201164e-05 1.468087983869509187e-19
3.157301582569615865e-05 1.461524422277596856e-19
3.166446997655219620e-05 1.454856318951986941e-19
3.175618903278677095e-05 1.447716960229238009e-19
3.184817376172273368e-05 1.440968516386292435e-19
3.194042493290554283e-05 1.435056143536127355e-19
3.203294331810974262e-05 1.428482280762770471e-19
3.212572969134536665e-05 1.421828224549232232e-19
3.221878482886445660e-05 1.415269956236923333e-19
3.231210950916754720e-05 1.408671572100397813e-19
3.240570451301013071e-05 1.402267588213378843e-19
3.249957062340929091e-05 1.395776844610201788e-19
3.259370862565014057e-05 1.386975100173732911e-19
3.268811930729246217e-05 1.377688093679074241e-19
3.278280345817729440e-05 1.369021459829009790e-19
3.287776187043349164e-05 1.360129405417113955e-19
3.297299533848441889e-05 1.351184045351287230e-19
3.306850465905451114e-05 1.342154985363360639e-19
3.316429063117604971e-05 1.333817788961490151e-19
3.326035405619572841e-05 1.325539268398218282e-19
3.335669573778146370e-05 1.317286610287472459e-19
3.345331648192904894e-05 1.308072710472035105e-19
3.355021709696891040e-05 1.299759389867450741e-19
3.364739839357289023e-05 1.291341479837146023e-19
3.374486118476100919e-05 1.282974689343087814e-19
3.384260628590829038e-05 1.274706635809333559e-19
3.394063451475154224e-05 1.266283752977639643e-19
3.403894669139625003e-05 1.258160883465132099e-19
3.413754363832338597e-05 1.249509342639171216e-19
3.423642618039631424e-05 1.241569512314272483e-19
3.433559514486772313e-05 1.233106541013066929e-19
3.443505136138648258e-05 1.225159894934637208e-19
3.453479566200463733e-05 1.217236355592345423e-19
3.463482888118431865e-05 1.209364739920752346e-19
3.473515185580478492e-05 1.201279739753915599e-19
3.483576542516937408e-05 1.193262305624183093e-19
3.493667043101256447e-05 1.185229672837066132e-19
3.503786771750696795e-05 1.177433632989680309e-19
3.513935813127045174e-05 1.169940371429309862e-19
3.524114252137315866e-05 1.158202649177572307e-19
3.534322173934464927e-05 1.146405334956059826e-19
3.544559663918104409e-05 1.134445466055000494e-19
3.554826807735211153e-05 1.122673298501675499e-19
3.565123691280846433e-05 1.110888573326463656e-19
3.575450400698876948e-05 1.098710042164815351e-19
3.585807022382691070e-05 1.091822754787562798e-19
3.596193642975923911e-05 1.084894016274640398e-19
3.606610349373181023e-05 1.078423489467407648e-19
3.617057228720769557e-05 1.071700773564372192e-19
3.627534368417418583e-05 1.064518449587249095e-19
3.638041856115020408e-05 1.057608577760981749e-19
3.648579779719359032e-05 1.050694487796314777e-19
3.659148227390839265e-05 1.043761577276907059e-19
3.669747287545240932e-05 1.036699272423548050e-19
3.680377048854439187e-05 1.029942244468724227e-19
3.691037600247160745e-05 1.023160118972528337e-19
3.701729030909719782e-05 1.016879106355840548e-19
3.712451430286768748e-05 1.010541779390597290e-19
3.723204888082043754e-05 1.004232426674435147e-19
3.733989494259114706e-05 9.982046463074505805e-20
3.744805339042143566e-05 9.923855051192254682e-20
3.755652512916630423e-05 9.862554528781102600e-20
3.766531106630177173e-05 9.808723353211240595e-20
3.777441211193244432e-05 9.753292225366323344e-20
3.788382917879911830e-05 9.699171909982778548e-20
3.799356318228644408e-05 9.656075982991909143e-20
3.810361504043056300e-05 9.621561831489689770e-20
3.821398567392678488e-05 9.574192837103026612e-20
3.832467600613728584e-05 9.530106646997093394e-20
3.843568696309888064e-05 9.487824029575093263e-20
3.854701947353071379e-05 9.443927392231705959e-20
3.865867446884205223e-05 9.400106909057635128e-20
3.877065288314008478e-05 9.357445036942012390e-20
3.888295565323770137e-05 9.317890010446382924e-20
3.899558371866140085e-05 9.275071284788690691e-20
3.910853802165906341e-05 9.238765074171688844e-20
3.922181950720790594e-05 9.206525645699669368e-20
3.933542912302233563e-05 9.172681398601168021e-20
3.944936781956192575e-05 9.138956084903244238e-20
3.956363655003935055e-05 9.108992268423619668e-20
3.967823627042829323e-05 9.076521008305183183e-20
3.979316793947158419e-05 9.012569748911305881e-20
3.990843251868907507e-05 8.983867555090316433e-20
4.002403097238579059e-05 8.949052682518635113e-20
4.013996426765990421e-05 8.911429119944338995e-20
4.025623337441097129e-05 8.881540941073167165e-20
4.037283926534784379e-05 8.845714535867692625e-20
4.048978291599697791e-05 8.813208713006168509e-20
4.060706530471051823e-05 8.785638630607882123e-20
4.072468741267447665e-05 8.754056909583032503e-20
4.084265022391699940e-05 8.721241855202953980e-20
4.096095472531653925e-05 8.688968318875260258e-20
4.107960190661010897e-05 8.664185465255371862e-20
4.119859276040163649e-05 8.634414065993111849e-20
4.131792828217018448e-05 8.610504256938180523e-20
4.143760947027833264e-05 8.575193279124397227e-20
4.155763732598049886e-05 8.541444534457751477e-20
4.167801285343129445e-05 8.506591335527255004e-20
4.179873705969402151e-05 8.480457790257899941e-20
4.191981095474897389e-05 8.445269585029927279e-20
4.204123555150202269e-05 8.410431257227912814e-20
4.216301186579291042e-05 8.375944858936813417e-20
4.228514091640393817e-05 8.361369741427474051e-20
4.240762372506836817e-05 8.327760589020718999e-20
4.253046131647901610e-05 8.297034596609436177e-20
4.265365471829678917e-05 8.264818716580603317e-20
4.277720496115936655e-05 8.218579402963032669e-20
4.290111307868970351e-05 8.213119007415989704e-20
4.302538010750477966e-05 8.177444446132250212e-20
4.315000708722420474e-05 8.139718005491775500e-20
4.327499506047896002e-05 8.105384163833685818e-20
4.340034507292010583e-05 8.070244162517479071e-20
4.352605817322750256e-05 8.039679149688766691e-20
4.365213541311864693e-05 8.021653232108910745e-20
4.377857784735739307e-05 8.007502054133409472e-20
4.390538653376285647e-05 7.984007200902713171e-20
4.403256253321816220e-05 7.968430162622783372e-20
4.416010690967945050e-05 7.955532886161652020e-20
4.428802073018467921e-05 7.939045990722432826e-20
4.441630506486256161e-05 7.934925666893133178e-20
4.454496098694156535e-05 7.914759036380158697e-20
4.467398957275885027e-05 7.896043958905862319e-20
4.480339190176926736e-05 7.876103064026850028e-20
4.493316905655445921e-05 7.859146810870259260e-20
4.506332212283181151e-05 7.837567895725821027e-20
4.519385218946364840e-05 7.819746471981366351e-20
4.532476034846620426e-05 7.807548064361277913e-20
4.545604769501892075e-05 7.787125832177980069e-20
4.558771532747346600e-05 7.761796902598093722e-20
4.571976434736303165e-05 7.749259539628777066e-20
4.585219585941147406e-05 7.713743362010864957e-20
4.598501097154259094e-05 7.691833440941487424e-20
4.611821079488937104e-05 7.666355937819205152e-20
4.625179644380332500e-05 7.641388024394554862e-20
4.638576903586378919e-05 7.614765697970709935e-20
4.652012969188722271e-05 7.592955166830129369e-20
4.665487953593672134e-05 7.570749367541481739e-20
4.679001969533121960e-05 7.549160031086332081e-20
4.692555130065513346e-05 7.526850708530295291e-20
4.706147548576765735e-05 7.504481499995315215e-20
4.719779338781237286e-05 7.479310673027374461e-20
4.733450614722663392e-05 7.459126308100685287e-20
4.747161490775122296e-05 7.438973665599000186e-20
4.760912081643986477e-05 7.419025467388782426e-20
4.774702502366882169e-05 7.397493977560216490e-20
4.788532868314653625e-05 7.374395757728075022e-20
4.802403295192326702e-05 7.360003624592243357e-20
4.816313899040077862e-05 7.338062485024806808e-20
4.830264796234205895e-05 7.309029904990559887e-20
4.844256103488100919e-05 7.282827510581059863e-20
4.858287937853226942e-05 7.260050720711628520e-20
4.872360416720098998e-05 7.243061364341056454e-20
4.886473657819261638e-05 7.220815944205014844e-20
4.900627779222278265e-05 7.199670727357901130e-20
4.914822899342717084e-05 7.177802821063111775e-20
4.929059136937143142e-05 7.158813186756765154e-20
4.943336611106111052e-05 7.151818183309185862e-20
4.957655441295158395e-05 7.129796775523354321e-20
4.972015747295812672e-05 7.113390921944865715e-20
4.986417649246581993e-05 7.092886422747416828e-20
5.000861267633972872e-05 7.070008216652703233e-20
5.015346723293488370e-05 7.054060509313703958e-20
5.029874137410645892e-05 7.031685992538332938e-20
5.044443631521983461e-05 7.007166187720122487e-20
5.059055327516084286e-05 6.984936907522053318e-20
5.073709347634590498e-05 6.976997836920557825e-20
5.088405814473233134e-05 6.946418024980959442e-20
5.103144850982847905e-05 6.906950519473590311e-20
5.117926580470410607e-05 6.900275685984282694e-20
5.132751126600069145e-05 6.881950751114247800e-20
5.147618613394172848e-05 6.859832831273477599e-20
5.162529165234316014e-05 6.851436434769441634e-20
5.177482906862374001e-05 6.826958463214636657e-20
5.192479963381547449e-05 6.813395674745528051e-20
5.207520460257413956e-05 6.782857021908779058e-20
5.222604523318968910e-05 6.758200975143552241e-20
5.237732278759686655e-05 6.736230020991465300e-20
5.252903853138570812e-05 6.730516864443789931e-20
5.268119373381215440e-05 6.708829078407905160e-20
5.283378966780865520e-05 6.685034228938371496e-20
5.298682760999482864e-05 6.669475391112851563e-20
5.314030884068814733e-05 6.642092383304891392e-20
5.329423464391463126e-05 6.618916371108143776e-20
5.344860630741960178e-05 6.590466053070002776e-20
5.360342512267846939e-05 6.572046186835340487e-20
